agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
45-49 years,2001,142.62167063632234,13.378329363677667,1.3992072491499816
45-49 years,2002,146.52991579384394,48.470084206156066,1.3999900424549296
45-49 years,2003,142.839027381115,34.16097261888502,1.3342694398292134
45-49 years,2004,141.0620746235909,47.937925376409126,1.2964363379124657
45-49 years,2005,152.8942129355694,18.105787064430576,1.3823966143433952
45-49 years,2006,150.0430859970336,38.95691400296641,1.338495522341359
45-49 years,2007,132.64583906049904,52.354160939500936,1.1782835752554557
45-49 years,2008,148.14649117334514,18.853508826654856,1.3152221475102974
45-49 years,2009,133.55738295284945,58.442617047150556,1.1834243879061284
45-49 years,2010,139.38852286350388,24.611477136496124,1.2435316786651531
45-49 years,2011,138.79887078476406,13.20112921523594,1.2672570061463748
45-49 years,2012,118.39267630491112,39.607323695088894,1.1037271863695348
45-49 years,2013,146.0496848421335,11.950315157866484,1.3911987352602964
45-49 years,2014,159.03196646028647,-6.031966460286486,1.5369174691447216
45-49 years,2015,135.58624649025114,36.41375350974886,1.311922379827197
45-49 years,2016,145.26008005548417,14.739919944515824,1.3999682926100216
45-49 years,2017,140.2783805484165,14.7216194515835,1.350626005708709
45-49 years,2018,149.8016085829246,8.198391417075417,1.4594863752654264
45-49 years,2019,130.0718295728752,31.928170427124808,1.2897099762266693
45-49 years,2020,130.03911503825324,42.960884961746764,1.317131363155696
45-49 years,2021,138.57908863667407,22.420911363325924,1.403224974416382
45-49 years,2022,148.99704789055934,14.002952109440656,1.5134303135387897
5-9 years,2000,97.6104633766557,7.389536623344303,0.9275671768086662
5-9 years,2001,84.9887096063122,16.01129039368779,0.8228113370806126
5-9 years,2002,104.87587547494854,-5.875875474948537,1.0309560003443392
5-9 years,2003,90.11415152954517,3.8858484704548433,0.8975867128777705
5-9 years,2004,98.42910942604678,12.57089057395321,0.9891372734178513
5-9 years,2005,115.12348346509884,-29.12348346509885,1.161084664182649
5-9 years,2006,96.18197179684763,-6.181971796847624,0.9628292444312625
5-9 years,2007,103.44898509784005,-6.448985097840054,1.0268981979803713
5-9 years,2008,80.41716602615708,12.582833973842906,0.7898660797448794
5-9 years,2009,91.8588309732384,15.141169026761617,0.8911623430440323
5-9 years,2010,85.5456060481459,-4.545606048145896,0.8233742700962815
5-9 years,2011,76.1854236513756,32.8145763486244,0.7336676780895375
5-9 years,2012,87.71387042157004,-4.713870421570044,0.8386294279259408
5-9 years,2013,85.64594780933106,11.35405219066894,0.8149791579019138
5-9 years,2014,107.48565496118616,-18.485654961186164,1.0257802477946472
5-9 years,2015,79.2671065264572,25.732893473542813,0.7578746164256956
5-9 years,2016,108.47254425954883,-9.472544259548814,1.0400128961599124
5-9 years,2017,87.65251023616216,16.347489763837853,0.8454023747956567
5-9 years,2018,111.72568932589934,-17.72568932589933,1.0830340987719
5-9 years,2019,89.91649682020895,16.08350317979106,0.8710507596727401
5-9 years,2020,86.82480493800499,1.1751950619950111,0.8391502622900633
5-9 years,2021,87.90347853185806,-0.9034785318580577,0.8471678874961045
5-9 years,2022,115.11561790029077,15.884382099709246,1.125060842778986
50-54 years,2000,129.4347873159465,60.56521268405352,1.5037051294389374
50-54 years,2001,159.12801520825832,7.871984791741686,1.739835482833693
50-54 years,2002,169.53452888543987,16.465471114560113,1.849179653758348
50-54 years,2003,163.6055647054701,8.394435294529885,1.752111294109402
50-54 years,2004,164.5249765916175,21.475023408382498,1.7200648464447108
50-54 years,2005,172.34635422226657,12.653645777733425,1.754823644610776
50-54 years,2006,132.20255565327636,54.79744434672362,1.3135201197016595
50-54 years,2007,182.05698465201442,-8.056984652014448,1.7599519959198757
50-54 years,2008,185.27982728763675,22.720172712363254,1.748100842412513
50-54 years,2009,152.7977661193732,36.20223388062679,1.4169506509061356
50-54 years,2010,161.62024755097977,43.37975244902021,1.4782419936697806
50-54 years,2011,186.7909280705558,12.209071929444193,1.6878882360454275
50-54 years,2012,166.69971747142841,45.300282528571564,1.5044768186211444
50-54 years,2013,173.4617670561077,52.538232943892304,1.566816906998971
50-54 years,2014,194.69476825831697,61.30523174168301,1.7575567107865606
50-54 years,2015,216.9537033209709,29.046296679029087,1.978810022804686
50-54 years,2016,197.04588692713355,61.95411307286647,1.8363700652955584
50-54 years,2017,202.0711166490456,25.92888335095441,1.9207948745472807
50-54 years,2018,189.89957366382598,47.100426336174046,1.8477741439267106
50-54 years,2019,185.41314513008948,35.58685486991054,1.8382105261131758
50-54 years,2020,213.79052197662762,1.2094780233723934,2.126890479351809
50-54 years,2021,206.31752054585718,51.68247945414281,1.9769406585447196
50-54 years,2022,203.20221565682752,66.79778434317248,1.9473809942941738
55-59 years,2000,155.225597614427,-25.225597614426963,2.3848834021884606
55-59 years,2001,142.51623964060235,3.483760359397647,2.108359701700392
55-59 years,2002,170.3071827828541,-0.30718278285414113,2.319920943246531
55-59 years,2003,176.22011062206673,12.779889377933245,2.2967454012279114
