agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
75-79 years,2002,3148.847644787044,968.1523552129555,101.51779983574032
75-79 years,2003,3145.5022260742257,972.4977739257748,100.43559501619566
75-79 years,2004,3223.4127774413323,895.5872225586677,102.65384249577502
75-79 years,2005,3370.9871521956356,788.0128478043641,106.53006008481468
75-79 years,2006,3248.5137208090814,912.4862791909188,102.22208896601092
75-79 years,2007,3329.022501528913,810.9774984710867,104.84651227958565
75-79 years,2008,3163.079345994505,839.9206540054951,99.86844552000397
75-79 years,2009,3160.979837418818,833.0201625811824,100.05367790356352
75-79 years,2010,3115.124248713609,896.8757512863908,97.88637490820129
75-79 years,2011,2927.857351473755,747.1426485262449,90.56896511482697
75-79 years,2012,2870.32628853173,852.6737114682701,87.20547310219715
75-79 years,2013,3102.0934833403066,756.9065166596939,91.49781669369851
75-79 years,2014,3214.0035662804444,801.9964337195552,91.52621839602173
75-79 years,2015,3454.1398967898217,751.8601032101784,95.65853823915165
75-79 years,2016,3473.246962066854,894.7530379331462,93.27611020533664
75-79 years,2017,3630.348169984378,834.6518300156217,93.11411900393294
75-79 years,2018,3791.5767407101994,1152.423259289801,91.48069886100087
75-79 years,2019,3886.0423916316063,899.9576083683938,89.98595094340895
75-79 years,2020,3978.574250759412,1203.4257492405882,88.93284037852051
75-79 years,2021,4447.415721236391,1071.5842787636097,99.44114518204705
75-79 years,2022,4734.532231705469,1110.4677682945314,96.43248533013045
80-84 years,2000,3286.3879693422537,1174.6120306577466,179.10476551775133
80-84 years,2001,3430.242011549477,1252.757988450523,178.04353877569068
80-84 years,2002,3660.8201599678587,1299.179840032141,183.13339879808657
80-84 years,2003,3723.866841739676,1494.133158260324,181.52621240299655
80-84 years,2004,3784.8967736800505,1435.10322631995,179.28714121722712
80-84 years,2005,3979.765479382582,1371.234520617418,184.53768172619587
80-84 years,2006,4076.4149674221444,1205.5850325778558,186.60050716764798
80-84 years,2007,4021.027672416104,1439.9723275838962,181.30631052611403
80-84 years,2008,3790.5629612995717,1539.4370387004283,168.28898436030923
80-84 years,2009,3875.5160096212294,1350.4839903787708,170.51342167265824
80-84 years,2010,3892.9717650544962,1601.0282349455035,169.6746809828954
80-84 years,2011,3620.8807201338964,1389.1192798661032,154.71898714195845
80-84 years,2012,3670.182414946738,1363.8175850532616,155.73409978481493
80-84 years,2013,3663.5634085711563,1299.436591428844,154.569647264591
80-84 years,2014,3777.986235531532,1174.0137644684678,158.618154393862
80-84 years,2015,3876.8760076251756,1351.1239923748237,160.6885335355375
80-84 years,2016,3868.546199665688,1346.4538003343125,157.69034200136912
80-84 years,2017,3999.9974220473114,1321.0025779526882,159.42221454526623
80-84 years,2018,3960.6810990963377,1355.3189009036626,152.9004433773582
80-84 years,2019,4153.499524808776,1357.5004751912234,154.99728795983378
80-84 years,2020,4262.280029221105,1379.7199707788948,155.01505602910052
80-84 years,2021,4399.52597163765,1447.47402836235,163.18087030907006
80-84 years,2022,4545.292485159293,1408.7075148407066,160.88625401824441
< 1 year,2000,76.63248162935984,41.36751837064015,3.93185290992125
< 1 year,2001,73.09712390563986,13.90287609436015,3.566143037997254
< 1 year,2002,74.1436030831806,41.85639691681941,3.673162991692961
< 1 year,2003,87.9176973120001,34.08230268799991,4.324026038872994
< 1 year,2004,82.61644895363202,38.38355104636797,4.026060331788142
< 1 year,2005,82.67524768971145,18.32475231028854,4.037447066002549
< 1 year,2006,66.91186025338084,49.08813974661916,3.2389991695003695
< 1 year,2007,87.87993967978191,-2.879939679781908,4.143685245668738
< 1 year,2008,91.78281556724072,-10.78281556724071,4.350213976149952
< 1 year,2009,53.219154651793694,22.780845348206302,2.603144496467635
< 1 year,2010,56.36157330233999,15.638426697660012,2.7981057860164142
< 1 year,2011,47.09426385440185,-0.09426385440185592,2.304351588748005
< 1 year,2012,43.970970841580844,14.029029158419162,2.1803015980053355
< 1 year,2013,39.80955670899963,22.190443291000367,1.9739685494863526
< 1 year,2014,45.99120949933514,12.008790500664862,2.2792105436279746
< 1 year,2015,51.32603875435945,0.6739612456405477,2.5219979988717918
< 1 year,2016,43.96634886297493,-4.966348862974935,2.1653201296923648
< 1 year,2017,48.1756312544013,6.824368745598695,2.3906722206486517
< 1 year,2018,39.79521764874557,17.20478235125443,2.021595964894454
< 1 year,2019,37.69841038781126,5.301589612188742,1.948120469605262
< 1 year,2020,24.02320199204212,14.976798007957873,1.2589846343662299
< 1 year,2021,29.261227395895908,17.738772604104096,1.6064339976511641
< 1 year,2022,24.055568516747154,6.944431483252845,1.2776031720109362
